timestamp,atm_1,atm_7,atm_14,atm_30,atm_60,atm_90,atm_180,atm_365,call10_1,call10_7,call10_14,call10_30,call10_60,call10_90,call10_180,call10_365,call25_1,call25_7,call25_14,call25_30,call25_60,call25_90,call25_180,call25_365,call35_1,call35_7,call35_14,call35_30,call35_60,call35_90,call35_180,call35_365,put10_1,put10_7,put10_14,put10_30,put10_60,put10_90,put10_180,put10_365,put25_1,put25_7,put25_14,put25_30,put25_60,put25_90,put25_180,put25_365,put35_1,put35_7,put35_14,put35_30,put35_60,put35_90,put35_180,put35_365
2026-08-24T23:27:06.341973+00:00,0.5201,0.6033,0.584971,0.560171,0.55148,0.551425,0.557596,0.5635,0.7601,0.780714,0.73,0.650857,0.63068,0.622423,0.611365,0.6148,0.6153,0.657871,0.641829,0.592714,0.57706,0.574559,0.575189,0.5779,0.5788,0.632214,0.609943,0.578171,0.56412,0.562368,0.564965,0.5699,0.5544,0.608814,0.597771,0.604343,0.59688,0.600063,0.616857,0.6216,0.505,0.586271,0.569671,0.5601,0.55388,0.557023,0.568936,0.5724,0.5077,0.589786,0.571414,0.556243,0.54864,0.550391,0.559534,0.5653
2026-08-25T01:38:26.334707+00:00,0.6271,0.614171,0.590343,0.565436,0.554871,0.554186,0.560043,0.5656,0.7379,0.756029,0.719529,0.665157,0.633723,0.6227,0.611902,0.6158,0.6782,0.665857,0.6448,0.605379,0.581491,0.576529,0.577302,0.5832,0.659,0.638786,0.614271,0.581529,0.566974,0.564814,0.567157,0.5719,0.6164,0.631614,0.606557,0.614529,0.603471,0.6048,0.618668,0.6242,0.609,0.600543,0.580543,0.568107,0.5591,0.560857,0.571018,0.5745,0.6164,0.602243,0.580029,0.56215,0.553463,0.554157,0.561825,0.5674
2026-08-25T03:04:45.100081+00:00,0.6515,0.628971,0.599657,0.572036,0.559714,0.558214,0.563124,0.5671,0.7916,0.790757,0.757343,0.676307,0.65476,0.638886,0.617484,0.6182,0.7236,0.689714,0.652343,0.612514,0.593994,0.586271,0.581647,0.5853,0.6843,0.664457,0.627971,0.588286,0.575597,0.571757,0.572058,0.5739,0.6618,0.655586,0.621,0.624371,0.610686,0.610429,0.622741,0.6261,0.6405,0.618257,0.591957,0.575786,0.565191,0.565886,0.571576,0.5759,0.645,0.620843,0.591757,0.5688,0.559217,0.559071,0.565124,0.5678
2026-08-25T04:45:24.001931+00:00,0.6462,0.623,0.596414,0.569293,0.55824,0.557486,0.563024,0.5673,0.7638,0.766614,0.730286,0.674136,0.638746,0.628271,0.621087,0.6215,0.699,0.673157,0.652,0.599186,0.5844,0.581571,0.582976,0.587,0.6637,0.645171,0.620029,0.586243,0.571591,0.569371,0.57153,0.5748,0.6656,0.643243,0.620771,0.619321,0.608729,0.609714,0.622031,0.6252,0.6332,0.612157,0.586071,0.570907,0.562114,0.564257,0.574053,0.5759,0.6318,0.6113,0.585529,0.565793,0.556466,0.557357,0.564724,0.569
2026-08-25T05:36:46.229243+00:00,0.6379,0.620829,0.595186,0.5681,0.557786,0.556671,0.561715,0.5667,0.7849,0.787271,0.758829,0.675921,0.655917,0.639786,0.619942,0.6211,0.7121,0.669414,0.649214,0.608536,0.593209,0.585871,0.581676,0.5863,0.666,0.6552,0.623771,0.583964,0.573517,0.5702,0.571387,0.574,0.6433,0.633957,0.613914,0.605621,0.605983,0.608614,0.620641,0.6249,0.6238,0.608286,0.583514,0.570564,0.561103,0.562671,0.569467,0.5752,0.6319,0.613014,0.5861,0.564836,0.555483,0.555843,0.563034,0.5674
2026-08-25T06:57:42.105639+00:00,0.65,0.6236,0.595714,0.567921,0.55916,0.558371,0.562842,0.5668,0.7624,0.7658,0.728171,0.672086,0.641517,0.630829,0.621732,0.6201,0.6998,0.674343,0.650443,0.609214,0.594637,0.5876,0.582938,0.586,0.681,0.647914,0.618871,0.584321,0.575557,0.572386,0.572586,0.574,0.6692,0.6474,0.615114,0.616714,0.611337,0.611243,0.621186,0.6255,0.6421,0.612486,0.585414,0.570443,0.563869,0.565386,0.57337,0.5754,0.6374,0.6123,0.584414,0.5639,0.55788,0.558429,0.564233,0.5685
2026-08-25T07:52:16.460012+00:00,0.6594,0.629029,0.598271,0.5674,0.558726,0.557843,0.56246,0.5672,0.7876,0.752157,0.715914,0.659929,0.638906,0.630643,0.621003,0.6219,0.7055,0.680071,0.642029,0.597971,0.586523,0.583257,0.583066,0.5826,0.6866,0.653829,0.622671,0.586086,0.573777,0.571,0.571347,0.5741,0.6878,0.638557,0.614914,0.612929,0.608526,0.609957,0.621131,0.6248,0.6551,0.6147,0.584157,0.568793,0.567471,0.5682,0.573607,0.5756,0.6509,0.6157,0.585271,0.563521,0.559037,0.559414,0.564405,0.5689
2026-08-25T08:50:49.725892+00:00,0.5842,0.5969,0.582314,0.56015,0.553317,0.553986,0.560834,0.5662,0.6996,0.74935,0.700329,0.651457,0.635163,0.628786,0.621742,0.6217,0.6418,0.6654,0.6262,0.588379,0.580189,0.579143,0.582341,0.5864,0.6204,0.6352,0.606843,0.576586,0.56688,0.566486,0.570303,0.5741,0.5566,0.61245,0.601657,0.606593,0.602509,0.605071,0.618623,0.6239,0.5552,0.5937,0.5672,0.559971,0.556669,0.560457,0.571053,0.5744,0.5652,0.59345,0.568571,0.554536,0.551266,0.554,0.562415,0.5678
2026-08-25T09:41:26.206365+00:00,0.5801,0.6167,0.580971,0.559293,0.553677,0.554714,0.561607,0.5662,0.7066,0.7581,0.700314,0.652457,0.633991,0.627743,0.621633,0.6189,0.6326,0.67405,0.638686,0.5899,0.580669,0.579957,0.582166,0.5854,0.6086,0.6445,0.605357,0.576579,0.567643,0.567429,0.570793,0.5736,0.5533,0.61475,0.590843,0.604079,0.601143,0.603757,0.618188,0.6219,0.5523,0.59825,0.566229,0.558657,0.556014,0.559186,0.569836,0.5736,0.5621,0.6027,0.567929,0.553957,0.551163,0.552929,0.560999,0.5673
2026-08-25T10:38:55.109626+00:00,0.5897,0.61955,0.580414,0.556814,0.552983,0.553771,0.560125,0.5657,0.7073,0.76895,0.701586,0.650036,0.633711,0.627943,0.620877,0.6203,0.6433,0.68145,0.6252,0.586243,0.580391,0.579843,0.582212,0.5823,0.6241,0.6504,0.599814,0.573964,0.567466,0.567071,0.570203,0.574,0.5745,0.6288,0.6003,0.608014,0.601491,0.6033,0.616751,0.6221,0.5668,0.604,0.565986,0.557329,0.558857,0.561386,0.570036,0.5737,0.5757,0.6069,0.566486,0.552307,0.55122,0.553414,0.561408,0.5673
2026-08-25T11:33:57.432320+00:00,0.595,0.62045,0.582214,0.558471,0.55334,0.554086,0.560534,0.5658,0.7216,0.76325,0.699771,0.651943,0.634751,0.628486,0.621013,0.6209,0.6517,0.67865,0.6262,0.587636,0.58088,0.579929,0.582395,0.5825,0.6305,0.64935,0.607414,0.576057,0.567689,0.567114,0.570303,0.5739,0.5856,0.63535,0.603357,0.608471,0.603117,0.604729,0.617614,0.6228,0.5719,0.6019,0.567371,0.559064,0.559563,0.561971,0.570418,0.5737,0.5773,0.6042,0.567986,0.553736,0.551377,0.553443,0.561608,0.5672
2026-08-25T12:57:32.333207+00:00,0.6045,0.6127,0.571057,0.557593,0.551731,0.553043,0.56006,0.5656,0.7551,0.7725,0.703943,0.652,0.633391,0.627229,0.620404,0.6206,0.6685,0.66495,0.616914,0.5865,0.579466,0.578729,0.581595,0.5826,0.6223,0.64435,0.598957,0.5742,0.566357,0.566057,0.569831,0.5741,0.6169,0.6278,0.603471,0.610314,0.605183,0.606871,0.619368,0.6234,0.5881,0.59905,0.565314,0.559079,0.559266,0.561871,0.570845,0.574,0.5896,0.60295,0.565786,0.552929,0.551423,0.553643,0.561489,0.5671
2026-08-25T13:56:40.410196+00:00,0.6051,0.6052,0.567771,0.5581,0.5521,0.553214,0.559997,0.566,0.744,0.73245,0.6968,0.648221,0.632129,0.626471,0.620023,0.6213,0.6573,0.65275,0.6128,0.58515,0.5781,0.577757,0.581258,0.5833,0.6188,0.62555,0.589571,0.573336,0.562757,0.5622,0.568279,0.5735,0.6565,0.64475,0.609271,0.606464,0.612717,0.612486,0.619204,0.6231,0.6058,0.6024,0.567814,0.56075,0.560551,0.562771,0.571026,0.5747,0.5991,0.5991,0.564471,0.55735,0.553323,0.554771,0.561688,0.5676
2026-08-25T14:54:38.871201+00:00,0.5916,0.60885,0.573286,0.556236,0.552286,0.554,0.561024,0.566,0.7948,0.757,0.691971,0.644243,0.630051,0.625757,0.619858,0.6205,0.6576,0.65075,0.607829,0.582157,0.577934,0.5782,0.581567,0.5833,0.6046,0.63005,0.591243,0.571193,0.564966,0.565643,0.569885,0.5751,0.5971,0.62935,0.602971,0.610357,0.606129,0.608486,0.621286,0.6244,0.5758,0.5979,0.565414,0.561236,0.561549,0.564043,0.572271,0.5753,0.5744,0.5974,0.563514,0.554164,0.551911,0.554586,0.562652,0.5679
2026-08-25T15:50:00.991513+00:00,0.5721,0.5987,0.5648,0.554157,0.550651,0.552871,0.560715,0.566,0.7269,0.7517,0.687986,0.64185,0.62974,0.624486,0.618607,0.6205,0.6404,0.6434,0.603786,0.579871,0.575486,0.576043,0.579803,0.5814,0.584,0.62235,0.5866,0.568307,0.562663,0.563786,0.568548,0.5731,0.5708,0.6221,0.5987,0.608557,0.60544,0.608114,0.621213,0.6254,0.5533,0.59195,0.563814,0.560607,0.560866,0.5636,0.572299,0.5753,0.5524,0.59135,0.561371,0.5532,0.552254,0.554843,0.562579,0.5679
2026-08-25T16:43:42.997989+00:00,0.5525,0.59975,0.568971,0.557379,0.551134,0.552729,0.56077,0.5656,0.7144,0.7498,0.686757,0.64295,0.629697,0.6238,0.61798,0.6194,0.6198,0.64295,0.603786,0.582286,0.575186,0.575143,0.579349,0.581,0.5664,0.6212,0.586671,0.57025,0.562609,0.5632,0.568295,0.5727,0.5494,0.6137,0.594686,0.609529,0.605646,0.608071,0.621241,0.625,0.5298,0.58665,0.5586,0.563686,0.560754,0.562786,0.572173,0.5748,0.5373,0.5867,0.558286,0.554679,0.550657,0.553271,0.562616,0.5674
2026-08-25T17:36:43.763904+00:00,0.5317,0.59415,0.563057,0.55945,0.551497,0.553229,0.561943,0.5669,0.683,0.7161,0.686043,0.644814,0.630123,0.624714,0.620044,0.6223,0.5909,0.63945,0.604671,0.583571,0.576569,0.5768,0.581222,0.5826,0.5632,0.6163,0.582271,0.571993,0.563911,0.5647,0.570131,0.5743,0.542,0.61325,0.592857,0.608293,0.604694,0.607429,0.620749,0.6247,0.5233,0.58995,0.560643,0.563679,0.56092,0.563371,0.57289,0.5751,0.5263,0.58755,0.558114,0.56,0.552977,0.554614,0.563298,0.5676
2026-08-25T18:47:22.062110+00:00,0.5211,0.5895,0.560471,0.5559,0.550863,0.553014,0.561379,0.5665,0.6762,0.7122,0.685943,0.643429,0.629186,0.624471,0.621882,0.6255,0.585,0.64045,0.602714,0.582079,0.57656,0.576971,0.581604,0.5842,0.5554,0.61845,0.585214,0.570814,0.563889,0.564771,0.570095,0.5753,0.5387,0.61455,0.596229,0.605114,0.603166,0.606714,0.62004,0.624,0.5107,0.58345,0.558443,0.558143,0.560057,0.563143,0.571835,0.5757,0.5084,0.58455,0.556771,0.556071,0.552671,0.5546,0.562598,0.5682
2026-08-25T19:36:34.217375+00:00,0.5168,0.5874,0.559371,0.554707,0.550657,0.552929,0.561179,0.5666,0.6725,0.71105,0.683371,0.6431,0.629583,0.625143,0.622591,0.6253,0.584,0.63275,0.601129,0.581393,0.576623,0.577214,0.582032,0.5843,0.5332,0.6101,0.578543,0.569921,0.563734,0.563271,0.568698,0.5753,0.5365,0.63005,0.601571,0.60565,0.615549,0.615386,0.620603,0.6242,0.5059,0.58425,0.557514,0.558286,0.560126,0.563271,0.571944,0.5754,0.5045,0.58055,0.554314,0.554036,0.552163,0.554571,0.56267,0.5684
2026-08-25T20:35:31.782304+00:00,0.5283,0.5872,0.558657,0.553907,0.549774,0.552414,0.561052,0.5665,0.7091,0.7118,0.6845,0.642957,0.631189,0.625986,0.62272,0.6251,0.5655,0.63285,0.600957,0.5813,0.576274,0.577071,0.582041,0.5843,0.5415,0.60585,0.577914,0.569329,0.561477,0.561957,0.56897,0.5738,0.568,0.62675,0.596643,0.60535,0.613477,0.613314,0.619486,0.6239,0.5148,0.58375,0.554757,0.556807,0.55856,0.5621,0.571599,0.5744,0.5148,0.58035,0.552729,0.552907,0.550731,0.5535,0.562234,0.5679
2026-08-25T21:34:03.090019+00:00,0.554,0.59175,0.561443,0.554429,0.550589,0.5528,0.560943,0.567,0.735,0.7046,0.677243,0.652164,0.634689,0.628757,0.62459,0.6264,0.5878,0.6309,0.600657,0.589886,0.58012,0.577429,0.579969,0.5853,0.5649,0.6115,0.578529,0.567364,0.562411,0.563114,0.569607,0.5744,0.6182,0.6168,0.585429,0.615793,0.611391,0.617314,0.624077,0.6229,0.5656,0.5813,0.5544,0.562357,0.558477,0.5608,0.570299,0.5742,0.5559,0.5804,0.551757,0.555029,0.55096,0.553214,0.56177,0.568
2026-08-25T22:33:28.122705+00:00,0.5563,0.5911,0.563414,0.555271,0.551703,0.553743,0.561479,0.5674,0.7614,0.7247,0.695357,0.656993,0.63828,0.6312,0.625444,0.6275,0.5963,0.64365,0.610271,0.591243,0.581734,0.578871,0.582663,0.5862,0.5716,0.6144,0.585943,0.568457,0.563871,0.564471,0.57057,0.5749,0.6109,0.6176,0.590057,0.600286,0.608726,0.617614,0.624696,0.6234,0.5555,0.5823,0.557471,0.563257,0.559426,0.561629,0.570708,0.5748,0.5506,0.582,0.554571,0.555607,0.55194,0.5541,0.562307,0.5682
2026-08-25T23:29:35.867244+00:00,0.5598,0.5934,0.563286,0.559171,0.55234,0.553857,0.561624,0.5669,0.7594,0.7238,0.6946,0.656264,0.637,0.630486,0.625771,0.6281,0.5982,0.6441,0.610286,0.590271,0.581629,0.5809,0.584522,0.5853,0.5733,0.61515,0.586471,0.577214,0.565649,0.564629,0.570607,0.5748,0.6285,0.617,0.592443,0.601979,0.610823,0.611114,0.618196,0.6234,0.5638,0.5842,0.556357,0.557821,0.558714,0.561886,0.571099,0.5749,0.5542,0.5845,0.556457,0.555164,0.551937,0.5542,0.562407,0.5684
2026-08-26T01:42:55.827458+00:00,0.5799,0.582133,0.5589,0.5591,0.5519,0.553825,0.561655,0.5668,0.6425,0.6837,0.674886,0.6536,0.634914,0.629077,0.624598,0.6268,0.6146,0.627267,0.603314,0.5893,0.580814,0.580293,0.584058,0.5854,0.5858,0.602833,0.581057,0.5771,0.564757,0.564218,0.570379,0.5761,0.5862,0.5969,0.586829,0.6025,0.601729,0.605171,0.618353,0.624,0.5766,0.575933,0.5545,0.5585,0.558843,0.562159,0.571192,0.5747,0.5773,0.5752,0.553029,0.5549,0.551557,0.554259,0.562579,0.5681
2026-08-26T03:11:17.622535+00:00,0.5747,0.581567,0.559543,0.5593,0.551843,0.553636,0.561679,0.567,0.6588,0.678533,0.673343,0.6559,0.636871,0.630486,0.625657,0.6276,0.6115,0.6251,0.603871,0.5916,0.581657,0.580625,0.584318,0.5855,0.5961,0.6019,0.581329,0.579,0.567857,0.566045,0.570574,0.5762,0.581,0.595767,0.5899,0.6065,0.602386,0.605762,0.619488,0.6238,0.5641,0.574833,0.553829,0.559,0.559171,0.562682,0.571733,0.5748,0.5667,0.575167,0.553286,0.5558,0.551943,0.554514,0.562714,0.5682
2026-08-26T04:46:34.503340+00:00,0.552,0.5736,0.555857,0.5579,0.551729,0.55378,0.561685,0.5667,0.6197,0.680467,0.673443,0.6569,0.637529,0.630952,0.625827,0.6271,0.5925,0.6203,0.601371,0.5902,0.581543,0.580948,0.584204,0.5852,0.5747,0.5953,0.578071,0.5771,0.567843,0.566434,0.570814,0.5758,0.552,0.591433,0.588786,0.6057,0.603043,0.606395,0.619269,0.6238,0.5481,0.567,0.549829,0.5575,0.559471,0.56288,0.571627,0.5745,0.5483,0.567367,0.5492,0.5545,0.551929,0.55467,0.562944,0.5679
2026-08-26T05:39:11.364834+00:00,0.5486,0.573067,0.554771,0.5571,0.550929,0.553338,0.56149,0.5668,0.6354,0.6771,0.672529,0.6556,0.638029,0.630814,0.624463,0.6267,0.5847,0.6195,0.599886,0.5891,0.580786,0.580338,0.583899,0.5852,0.5657,0.5941,0.576729,0.5765,0.566814,0.565513,0.56992,0.5759,0.5502,0.587733,0.584686,0.6029,0.6029,0.606337,0.619029,0.624,0.5448,0.564967,0.548357,0.5569,0.558443,0.562093,0.571098,0.5742,0.5448,0.566433,0.548157,0.554,0.551086,0.553993,0.562349,0.5676
2026-08-26T06:58:01.355673+00:00,0.5446,0.570167,0.552586,0.5549,0.550014,0.552459,0.560649,0.5664,0.62,0.6757,0.6665,0.6494,0.631657,0.626066,0.622735,0.6258,0.5849,0.615067,0.594957,0.5849,0.5771,0.577452,0.582223,0.5843,0.5573,0.5912,0.573,0.5721,0.561214,0.561588,0.568774,0.5753,0.5672,0.5869,0.583771,0.6034,0.604257,0.60748,0.619404,0.6246,0.5418,0.563167,0.547229,0.5557,0.558871,0.562257,0.570857,0.574,0.5438,0.564433,0.546657,0.553,0.551371,0.554046,0.561914,0.5673
2026-08-26T07:53:45.167164+00:00,0.5287,0.559933,0.541586,0.5472,0.545057,0.548048,0.558035,0.5645,0.579,0.6593,0.656771,0.6396,0.627343,0.622889,0.619057,0.6209,0.5535,0.600933,0.583929,0.5766,0.572314,0.573341,0.579714,0.581,0.5411,0.577667,0.561429,0.564,0.558771,0.559195,0.56657,0.5725,0.5288,0.5781,0.561914,0.5978,0.595914,0.600377,0.616544,0.6226,0.5229,0.552833,0.5366,0.5483,0.552414,0.55743,0.568441,0.5725,0.5252,0.553,0.536814,0.5455,0.545329,0.549496,0.559952,0.5659
2026-08-26T08:51:26.731590+00:00,0.4911,0.54574,0.537843,0.5414,0.541657,0.545896,0.556676,0.5639,0.564,0.64372,0.651557,0.6142,0.622257,0.621011,0.617087,0.6217,0.5172,0.5855,0.580429,0.5703,0.569357,0.569379,0.574268,0.5814,0.5024,0.56394,0.5578,0.5494,0.552229,0.555602,0.564841,0.5714,0.4794,0.56606,0.559643,0.5912,0.592657,0.597989,0.615452,0.6226,0.4763,0.5389,0.532529,0.5438,0.5492,0.554832,0.567508,0.5724,0.4818,0.53876,0.531414,0.5409,0.542443,0.54712,0.558565,0.5657
2026-08-26T09:49:41.475974+00:00,0.4951,0.54646,0.537571,0.5376,0.538629,0.544157,0.557154,0.5649,0.5584,0.63522,0.652257,0.6168,0.6198,0.61972,0.619,0.6227,0.5231,0.57642,0.570271,0.5703,0.567043,0.568152,0.574998,0.5827,0.5099,0.55894,0.559257,0.5485,0.550043,0.554407,0.565011,0.5725,0.5208,0.56086,0.571471,0.5865,0.586929,0.594009,0.614695,0.6218,0.4973,0.5399,0.534829,0.5421,0.545357,0.551882,0.567145,0.5731,0.4977,0.53718,0.532714,0.5389,0.539071,0.54468,0.558084,0.5659
2026-08-26T10:40:33.739287+00:00,0.5018,0.54098,0.535657,0.539,0.539,0.544357,0.557159,0.5644,0.5686,0.6399,0.647786,0.6092,0.614343,0.61587,0.616895,0.6223,0.5306,0.58274,0.5767,0.5673,0.5649,0.568429,0.57706,0.5819,0.5177,0.5575,0.555071,0.5559,0.549986,0.553464,0.564641,0.5732,0.5063,0.56062,0.557257,0.5914,0.589343,0.595696,0.615865,0.6225,0.4916,0.53412,0.531557,0.5429,0.546929,0.55327,0.567951,0.5732,0.4935,0.53514,0.531171,0.5393,0.540157,0.545746,0.558595,0.566
2026-08-26T11:35:14.644807+00:00,0.5087,0.53758,0.534486,0.537,0.536829,0.542827,0.556265,0.5644,0.5923,0.63568,0.647957,0.6081,0.612386,0.613636,0.615013,0.6208,0.5472,0.57456,0.573371,0.5645,0.561929,0.563911,0.574162,0.5812,0.5345,0.554,0.552629,0.5531,0.547271,0.551077,0.56303,0.5727,0.5296,0.56204,0.560486,0.5919,0.590786,0.596627,0.615576,0.6234,0.5044,0.53408,0.533029,0.5443,0.547386,0.553346,0.567815,0.5735,0.5107,0.53386,0.531671,0.5403,0.538929,0.544414,0.557984,0.5658
2026-08-26T13:03:25.498275+00:00,0.5003,0.53222,0.532543,0.538,0.537571,0.543214,0.556589,0.5642,0.6172,0.62614,0.645129,0.6114,0.612429,0.614386,0.616341,0.6209,0.533,0.56414,0.5697,0.5656,0.562,0.564391,0.573416,0.5811,0.5145,0.55002,0.551186,0.5442,0.546,0.551345,0.563565,0.5712,0.5573,0.56646,0.571829,0.5944,0.591743,0.597461,0.617354,0.6243,0.4969,0.53752,0.533457,0.5441,0.547614,0.55378,0.568415,0.5734,0.4969,0.5301,0.529457,0.5398,0.539114,0.544938,0.558459,0.5659
2026-08-26T14:50:13.583091+00:00,0.4736,0.52046,0.528457,0.5353,0.537271,0.543538,0.557254,0.5652,0.5973,0.6211,0.643557,0.6114,0.613971,0.611141,0.61501,0.6249,0.5177,0.55122,0.556871,0.5634,0.5562,0.56125,0.574576,0.5829,0.4941,0.5369,0.5404,0.5419,0.545843,0.551813,0.564495,0.572,0.5379,0.55184,0.566371,0.5923,0.591014,0.596514,0.615011,0.6223,0.4858,0.52526,0.529271,0.542,0.546629,0.55307,0.567556,0.573,0.4734,0.51896,0.525486,0.5381,0.538871,0.544938,0.558524,0.5662
2026-08-26T16:22:50.456023+00:00,0.4353,0.5138,0.523571,0.5326,0.5338,0.540384,0.554784,0.5636,0.524,0.61018,0.637,0.6054,0.609257,0.6074,0.613182,0.6224,0.4727,0.54222,0.551286,0.5605,0.558871,0.561993,0.572619,0.5814,0.4531,0.52754,0.540571,0.5388,0.542657,0.548746,0.562308,0.5709,0.4697,0.54224,0.563029,0.5918,0.588971,0.594884,0.614276,0.6228,0.4345,0.51022,0.5222,0.5381,0.543586,0.550571,0.565556,0.5723,0.4358,0.50956,0.520157,0.534,0.535371,0.541984,0.556319,0.5654
2026-08-26T19:09:39.479653+00:00,0.4786,0.51164,0.521414,0.5315,0.534243,0.541129,0.556751,0.5657,0.6455,0.61158,0.629843,0.6003,0.608014,0.611621,0.615667,0.6219,0.5214,0.54592,0.555543,0.5554,0.557714,0.561493,0.574193,0.5814,0.493,0.52418,0.535871,0.544,0.5434,0.54888,0.563256,0.5725,0.5902,0.54682,0.555814,0.5962,0.593886,0.59917,0.618,0.6242,0.5087,0.51348,0.524743,0.5399,0.545643,0.552716,0.568729,0.5741,0.4884,0.50932,0.5203,0.5313,0.536614,0.54375,0.558567,0.566
2026-08-26T23:11:34.351792+00:00,0.4843,0.5205,0.526786,0.5323,0.535214,0.541771,0.556626,0.565,0.7606,0.6478,0.643614,0.62,0.611086,0.611073,0.614651,0.6213,0.5503,0.5615,0.559557,0.5573,0.557643,0.562834,0.575489,0.5852,0.5143,0.54172,0.541614,0.5465,0.545814,0.551504,0.564405,0.5726,0.5796,0.54138,0.5609,0.586,0.595086,0.601689,0.61967,0.6263,0.5021,0.51764,0.523957,0.5432,0.544057,0.551655,0.569004,0.5743,0.4863,0.51456,0.521414,0.5317,0.535557,0.542986,0.558597,0.566
2026-08-27T08:40:36.435830+00:00,0.4876,0.526675,0.523014,0.527983,0.533469,0.540607,0.555146,0.5636,0.5975,0.6234,0.617471,0.6013,0.6013,0.614021,0.609933,0.6184,0.5194,0.56165,0.546071,0.547374,0.552603,0.562214,0.572485,0.5827,0.5033,0.53945,0.534986,0.538774,0.544003,0.54925,0.563014,0.5707,0.4744,0.531675,0.549157,0.57598,0.58438,0.602121,0.62187,0.6268,0.467,0.514425,0.518414,0.536569,0.538626,0.54865,0.565452,0.5741,0.467,0.51425,0.515371,0.529317,0.532831,0.542771,0.555289,0.5644
2026-08-27T19:43:59.524296+00:00,0.4061,0.515775,0.531871,0.541123,0.541809,0.54645,0.557255,0.5652,0.5431,0.6484,0.648071,0.631689,0.616346,0.624514,0.614505,0.6219,0.4691,0.55115,0.563486,0.567289,0.566946,0.572379,0.5763,0.5853,0.4537,0.5349,0.552229,0.555286,0.554857,0.558143,0.566859,0.5726,0.4254,0.550275,0.5591,0.593369,0.589426,0.602829,0.62224,0.6273,0.4007,0.511925,0.527929,0.542214,0.548643,0.553493,0.566343,0.5746,0.4007,0.5105,0.527,0.537637,0.541751,0.547314,0.559721,0.5667
2026-08-28T04:08:11.531323+00:00,0.5686,0.5169,0.5171,0.526551,0.536323,0.542796,0.555645,0.5639,0.633,0.593,0.587,0.581694,0.596609,0.59675,0.604433,0.6165,0.5843,0.546,0.5426,0.543669,0.553697,0.558943,0.570942,0.5787,0.5749,0.5224,0.5268,0.535943,0.544086,0.549721,0.561171,0.5704,0.5934,0.5538,0.5695,0.585614,0.596329,0.600293,0.621414,0.6278,0.5734,0.513,0.5179,0.53398,0.54418,0.558411,0.568785,0.5736,0.5646,0.512,0.5146,0.527051,0.536823,0.546189,0.558179,0.5657
2026-08-28T17:15:14.558869+00:00,0.4076,0.4588,0.476,0.500646,0.513331,0.526171,0.546771,0.5596,0.4305,0.5136,0.5216,0.544811,0.565983,0.586711,0.590615,0.611,0.4006,0.4704,0.4842,0.509589,0.530417,0.541757,0.559162,0.5722,0.398,0.4611,0.48,0.502006,0.520091,0.534243,0.550492,0.5632,0.5419,0.5044,0.5298,0.555449,0.569677,0.580936,0.609902,0.6198,0.4704,0.4676,0.4862,0.514431,0.525403,0.539711,0.558813,0.5684,0.4302,0.4592,0.4797,0.507854,0.516169,0.528282,0.547969,0.5607
2026-08-29T01:37:49.274852+00:00,0.22,0.420986,0.451514,0.486343,0.504771,0.5209,0.542767,0.5578,0.231,0.461029,0.496043,0.533389,0.556274,0.5669,0.586078,0.6,0.2184,0.430643,0.458829,0.494871,0.520586,0.5338,0.555267,0.5712,0.2184,0.424143,0.4538,0.48868,0.51148,0.5261,0.546049,0.5621,0.2516,0.471343,0.511529,0.544114,0.564257,0.5771,0.606725,0.6186,0.2295,0.430471,0.463857,0.498643,0.517071,0.5354,0.554566,0.5664,0.22,0.4199,0.456771,0.4923,0.5073,0.5231,0.544308,0.559
2026-08-29T08:51:42.890609+00:00,0.2374,0.419114,0.445529,0.480391,0.501306,0.5187,0.542793,0.5567,0.2665,0.465514,0.503443,0.514363,0.551991,0.5595,0.582309,0.5902,0.2451,0.432714,0.457371,0.488331,0.514646,0.5288,0.552484,0.5677,0.2374,0.422914,0.4471,0.481474,0.508217,0.5224,0.545953,0.5601,0.3018,0.468514,0.502643,0.535,0.556,0.5756,0.604643,0.6167,0.267,0.425914,0.458614,0.492334,0.510677,0.5343,0.553743,0.5646,0.2416,0.4206,0.451843,0.487151,0.502666,0.5215,0.544225,0.5577
2026-08-29T14:19:07.389990+00:00,0.2333,0.424086,0.449429,0.482863,0.505491,0.5226,0.54553,0.5595,0.2768,0.4692,0.504471,0.531529,0.553814,0.5611,0.581513,0.5968,0.245,0.438029,0.458029,0.490623,0.519851,0.5311,0.554819,0.5693,0.2333,0.427629,0.452586,0.484306,0.510363,0.5259,0.547244,0.5623,0.3246,0.480857,0.5122,0.54322,0.56242,0.5763,0.608362,0.6204,0.243,0.432543,0.462957,0.496437,0.515809,0.5374,0.556624,0.5685,0.243,0.425871,0.4556,0.488934,0.507277,0.5254,0.547202,0.5605
2026-08-29T18:16:10.505433+00:00,0.2525,0.4329,0.454429,0.487429,0.506714,0.5236,0.545925,0.5599,0.3307,0.482843,0.5143,0.534863,0.554491,0.5619,0.583086,0.5973,0.2823,0.4447,0.465557,0.494363,0.519991,0.5326,0.555162,0.5717,0.2531,0.4379,0.460643,0.487751,0.512266,0.5266,0.54754,0.5629,0.3861,0.490414,0.520286,0.546026,0.564283,0.5801,0.609993,0.6217,0.2856,0.450071,0.466714,0.500866,0.518523,0.5384,0.557815,0.5687,0.2525,0.438543,0.458014,0.4936,0.5086,0.5263,0.547521,0.5611
